2026-03-10 10:46:33,42.2,46.3,98.3
2026-03-10 10:46:33,43.9,46.3,98.3
2026-03-10 10:46:36,21.8,46.2,98.3
2026-03-10 10:46:36,31.6,46.2,98.3
2026-03-10 10:46:39,11.5,46.1,98.3
2026-03-10 10:46:39,12.2,46.1,98.3
2026-03-10 10:46:42,14.6,46.1,98.3
2026-03-10 10:46:42,11.3,46.1,98.3
2026-03-10 10:46:45,7.7,46.2,98.3
2026-03-10 10:46:45,7.8,46.2,98.3
2026-03-10 10:46:48,10.7,46.3,98.3
2026-03-10 10:46:48,10.3,46.3,98.3
2026-03-10 10:46:51,6.5,46.3,98.3
2026-03-10 10:46:54,1.9,46.2,98.3
2026-03-10 10:46:57,0.0,46.1,98.3
2026-03-10 10:47:00,3.6,46.3,98.3
2026-03-10 10:47:03,1.8,46.4,98.3
2026-03-10 10:47:06,6.1,46.6,98.3
2026-03-10 10:47:09,66.7,46.6,98.3
2026-03-10 10:47:09,66.7,46.6,98.3
2026-03-10 10:47:12,27.6,46.5,98.3
2026-03-10 10:47:12,24.1,46.5,98.3
2026-03-10 10:47:15,7.3,47.0,98.3
2026-03-10 10:47:15,7.4,47.0,98.3
2026-03-10 10:47:18,13.0,47.9,98.3
2026-03-10 10:47:21,17.5,48.6,98.3
2026-03-10 10:47:21,17.5,48.6,98.3
2026-03-10 10:47:24,5.6,48.7,98.3
2026-03-10 10:47:27,34.5,46.1,98.3
2026-03-10 10:47:27,34.5,46.1,98.3
2026-03-10 10:47:29,0.0,45.9,98.3
2026-03-10 10:47:29,0.0,45.9,98.3
2026-03-10 10:47:32,8.0,45.9,98.3
2026-03-10 10:47:32,7.7,45.9,98.3
2026-03-10 10:47:35,7.5,45.8,98.3
2026-03-10 10:47:38,0.0,45.6,98.3
2026-03-10 10:47:41,4.0,45.8,98.3
2026-03-10 10:47:44,39.0,46.0,98.3
2026-03-10 10:47:47,4.1,46.5,98.3
2026-03-10 10:47:47,4.1,46.5,98.3
2026-03-10 10:47:50,0.0,46.5,98.3
2026-03-10 10:47:50,0.0,46.5,98.3
2026-03-10 10:47:53,11.5,46.5,98.3
2026-03-10 10:47:53,11.8,46.5,98.3
2026-03-10 10:47:56,29.8,46.6,98.3
2026-03-10 10:47:56,29.3,46.6,98.3
2026-03-10 10:47:59,15.8,46.5,98.3
2026-03-10 10:47:59,14.0,46.5,98.3
2026-03-10 10:48:02,0.0,46.6,98.3
2026-03-10 10:48:02,1.8,46.6,98.3
2026-03-10 10:48:05,9.1,46.6,98.3
2026-03-10 10:48:05,9.8,46.6,98.3
2026-03-10 10:48:08,4.1,46.8,98.3
2026-03-10 10:48:10,5.9,46.8,98.3
2026-03-10 10:48:13,10.3,46.6,98.3
2026-03-10 10:48:13,10.3,46.6,98.3
2026-03-10 10:48:16,0.0,46.6,98.3
2026-03-10 10:48:16,0.0,46.6,98.3
2026-03-10 10:48:19,18.6,46.7,98.3
2026-03-10 10:48:19,18.0,46.7,98.3
2026-03-10 10:48:22,10.4,47.0,98.3
2026-03-10 10:48:22,10.5,47.0,98.3
2026-03-10 10:48:25,1.9,47.0,98.3
2026-03-10 10:48:25,2.0,47.0,98.3
2026-03-10 10:48:28,6.1,46.9,98.3
2026-03-10 10:48:28,9.1,46.9,98.3
2026-03-10 10:48:31,20.0,46.7,98.3
2026-03-10 10:48:31,22.0,46.7,98.3
2026-03-10 10:48:34,39.2,46.7,98.3
2026-03-10 10:48:34,25.0,46.7,98.3
2026-03-10 10:48:37,46.0,47.2,98.5
2026-03-10 10:48:37,44.0,47.2,98.5
2026-03-10 10:48:41,41.0,47.6,98.7
2026-03-10 10:48:41,32.2,47.6,98.7
2026-03-10 10:48:44,13.0,48.4,98.7
2026-03-10 10:48:44,14.3,48.4,98.7
2026-03-10 10:48:47,14.6,48.4,98.7
2026-03-10 10:48:47,14.8,48.4,98.7
2026-03-10 10:48:50,0.0,48.2,98.7
2026-03-10 10:48:50,1.6,48.2,98.7
2026-03-10 10:48:53,0.0,45.9,98.7
2026-03-10 10:48:56,3.8,45.7,98.7
2026-03-10 10:48:59,3.9,45.7,98.7
2026-03-10 10:49:02,17.2,45.9,98.7
2026-03-10 10:49:05,31.6,45.9,98.7
2026-03-10 10:49:08,5.5,46.3,98.7
2026-03-10 10:49:11,3.6,46.2,98.7
2026-03-10 10:49:14,10.7,46.2,98.7
2026-03-10 10:49:17,100.0,46.4,98.7
2026-03-10 10:49:17,100.0,46.4,98.7
2026-03-10 10:49:20,50.9,46.3,98.7
2026-03-10 10:49:23,21.4,46.4,98.7
2026-03-10 10:49:26,12.5,46.4,98.7
2026-03-10 10:49:29,0.0,46.5,98.7
2026-03-10 10:49:32,19.6,45.4,98.7
2026-03-10 10:49:32,19.6,45.4,98.7
2026-03-10 10:49:35,1.9,45.3,98.7
2026-03-10 10:49:35,3.4,45.3,98.7
2026-03-10 10:49:38,6.1,45.4,98.7
2026-03-10 10:49:38,5.4,45.4,98.7
2026-03-10 10:49:41,27.8,45.4,98.7
2026-03-10 10:49:41,28.0,45.4,98.7
2026-03-10 10:49:44,3.8,45.9,98.7
2026-03-10 10:49:44,3.7,45.9,98.7
2026-03-10 10:49:46,17.2,45.9,98.7
2026-03-10 10:49:46,16.7,45.9,98.7
2026-03-10 10:49:49,15.4,46.1,98.7
2026-03-10 10:49:49,15.1,46.1,98.7
2026-03-10 10:49:53,65.4,46.2,98.7
2026-03-10 10:49:53,77.4,46.2,98.7
2026-03-10 10:49:56,16.0,46.3,98.7
2026-03-10 10:49:56,14.3,46.3,98.7
2026-03-10 10:49:59,18.0,47.0,98.7
2026-03-10 10:49:59,15.7,47.0,98.7
2026-03-10 10:50:02,17.3,45.8,98.7
2026-03-10 10:50:02,20.0,45.8,98.7
2026-03-10 10:50:05,1.8,45.4,98.7
2026-03-10 10:50:05,1.7,45.4,98.7
2026-03-10 10:50:08,21.4,45.3,98.7
2026-03-10 10:50:08,21.1,45.3,98.7
2026-03-10 10:50:10,14.8,45.2,98.7
2026-03-10 10:50:13,7.4,45.5,98.7
2026-03-10 10:50:13,7.4,45.5,98.7
2026-03-10 10:50:16,13.2,45.8,98.7
2026-03-10 10:50:16,13.7,45.8,98.7
2026-03-10 10:50:19,24.5,45.9,98.7
2026-03-10 10:50:19,23.0,45.9,98.7
2026-03-10 10:50:22,13.7,46.2,98.7
2026-03-10 10:50:22,13.0,46.2,98.7
2026-03-10 10:50:26,100.0,46.2,98.7
2026-03-10 10:50:26,100.0,46.2,98.7
2026-03-10 10:50:29,50.0,46.0,98.7
2026-03-10 10:50:29,48.2,46.0,98.7
2026-03-10 10:50:32,6.5,46.2,98.7
2026-03-10 10:50:32,6.1,46.2,98.7
2026-03-10 10:50:35,0.0,46.2,98.7
2026-03-10 10:50:35,0.0,46.2,98.7
2026-03-10 10:50:38,5.2,46.1,98.7
2026-03-10 10:50:38,5.2,46.1,98.7
2026-03-10 10:50:40,10.2,45.9,98.7
2026-03-10 10:50:40,8.5,45.9,98.7
2026-03-10 10:50:43,1.7,46.2,98.7
2026-03-10 10:50:43,1.7,46.2,98.7
2026-03-10 10:50:46,14.3,46.4,98.7
2026-03-10 10:50:49,12.7,46.4,98.7
2026-03-10 10:50:52,68.8,46.4,98.7
2026-03-10 10:50:55,100.0,46.2,98.7
2026-03-10 10:50:55,100.0,46.2,98.7
2026-03-10 10:50:58,10.6,46.1,98.7
2026-03-10 10:50:58,12.2,46.1,98.7
2026-03-10 10:51:01,4.2,46.2,98.7
2026-03-10 10:51:01,14.3,46.2,98.7
2026-03-10 10:51:04,7.7,46.2,98.7
2026-03-10 10:51:07,0.0,46.2,98.7
2026-03-10 10:51:10,10.0,46.2,98.7
2026-03-10 10:51:13,1.9,46.1,98.7
2026-03-10 10:51:15,6.8,46.1,98.7
2026-03-10 10:51:18,19.2,46.1,98.7
2026-03-10 10:51:18,19.2,46.1,98.7
2026-03-10 10:51:22,14.3,46.0,98.7
2026-03-10 10:51:22,34.0,46.0,98.7
2026-03-10 10:51:25,15.4,46.1,98.7
2026-03-10 10:51:25,28.6,46.1,98.7
2026-03-10 10:51:28,25.0,46.5,98.7
2026-03-10 10:51:28,20.4,46.5,98.7
2026-03-10 10:51:31,8.5,45.4,98.7
2026-03-10 10:51:31,15.1,45.4,98.7
2026-03-10 10:51:33,7.6,45.3,98.7
2026-03-10 10:51:33,16.9,45.3,98.7
2026-03-10 10:51:36,10.3,45.4,98.7
2026-03-10 10:51:36,12.5,45.4,98.7
2026-03-10 10:51:39,0.0,45.7,98.7
2026-03-10 10:51:39,3.3,45.8,98.7
2026-03-10 10:51:42,7.7,46.2,98.7
2026-03-10 10:51:42,37.7,46.2,98.7
2026-03-10 10:51:45,32.7,46.1,98.7
2026-03-10 10:51:45,33.3,46.1,98.7
2026-03-10 10:51:48,17.9,46.4,98.7
2026-03-10 10:51:48,25.0,46.4,98.7
2026-03-10 10:51:51,13.0,46.4,98.7
2026-03-10 10:51:51,26.8,46.4,98.7
2026-03-10 10:51:54,12.0,46.3,98.7
2026-03-10 10:51:54,21.1,46.3,98.7
2026-03-10 10:51:57,14.6,46.2,98.7
2026-03-10 10:51:57,29.6,46.2,98.7
2026-03-10 10:52:00,0.0,46.4,98.7
2026-03-10 10:52:00,6.2,46.4,98.7
2026-03-10 10:52:03,8.7,46.4,98.7
2026-03-10 10:52:03,18.9,46.4,98.7
2026-03-10 10:52:06,13.2,46.4,98.7
2026-03-10 10:52:06,19.3,46.4,98.7
2026-03-10 10:52:09,0.0,46.5,98.7
2026-03-10 10:52:09,3.3,46.5,98.7
2026-03-10 10:52:12,0.0,45.4,98.7
2026-03-10 10:52:12,3.3,45.4,98.7
2026-03-10 10:52:14,0.0,45.5,98.7
2026-03-10 10:52:14,1.9,45.5,98.7
2026-03-10 10:52:17,2.3,45.5,98.7
2026-03-10 10:52:17,2.0,45.5,98.7
2026-03-10 10:52:20,0.0,45.5,98.7
2026-03-10 10:52:20,0.0,45.5,98.7
2026-03-10 10:52:23,0.0,45.5,98.7
2026-03-10 10:52:26,1.9,45.5,98.7
2026-03-10 10:52:28,1.8,45.4,98.7
2026-03-10 10:52:31,2.0,45.4,98.7
2026-03-10 10:52:34,8.2,45.1,98.7
2026-03-10 10:52:37,31.1,45.7,98.7
2026-03-10 10:52:37,31.1,45.7,98.7
2026-03-10 10:52:40,28.1,46.2,98.7
2026-03-10 10:52:40,28.1,46.2,98.7
2026-03-10 10:52:43,12.2,46.2,98.7
2026-03-10 10:52:43,12.2,46.2,98.7
2026-03-10 10:52:46,10.0,46.3,98.7
2026-03-10 10:52:46,8.8,46.3,98.7
2026-03-10 10:52:49,16.7,46.3,98.7
2026-03-10 10:52:52,1.9,46.4,98.7
2026-03-10 10:52:55,0.0,46.4,98.7
2026-03-10 10:52:57,0.0,46.4,98.7
2026-03-10 10:52:57,0.0,46.4,98.7
2026-03-10 10:53:00,1.7,46.4,98.7
2026-03-10 10:53:03,1.7,46.3,98.7
2026-03-10 10:53:06,70.6,46.6,98.7
2026-03-10 10:53:09,4.2,46.6,98.7
2026-03-10 10:53:12,1.9,46.6,98.7
2026-03-10 10:53:15,4.3,46.5,98.7
2026-03-10 10:53:18,29.2,47.0,98.7
2026-03-10 10:53:21,38.6,47.3,98.7
2026-03-10 10:53:21,38.6,47.3,98.7
2026-03-10 10:53:24,66.1,47.4,98.7
2026-03-10 10:53:24,68.8,47.4,98.7
2026-03-10 10:53:28,32.7,47.4,98.7
2026-03-10 10:53:28,36.7,47.4,98.7
2026-03-10 10:53:31,27.6,47.5,98.7
2026-03-10 10:53:31,30.6,47.5,98.7
2026-03-10 10:53:34,72.9,48.0,98.7
2026-03-10 10:53:34,69.6,48.0,98.7
2026-03-10 10:53:37,24.5,46.7,98.7
2026-03-10 10:53:37,26.8,46.7,98.7
2026-03-10 10:53:40,42.9,46.8,98.7
2026-03-10 10:53:40,30.6,46.8,98.7
2026-03-10 10:53:43,30.0,47.2,98.7
2026-03-10 10:53:43,22.8,47.3,98.7
2026-03-10 10:53:46,35.4,47.6,98.7
2026-03-10 10:53:46,44.6,47.6,98.7
2026-03-10 10:53:50,78.8,47.9,98.7
2026-03-10 10:53:50,64.0,47.9,98.7
2026-03-10 10:53:53,42.9,48.3,98.7
2026-03-10 10:53:53,43.8,48.3,98.7
2026-03-10 10:53:56,27.5,47.2,98.7
2026-03-10 10:53:56,32.0,47.3,98.7
2026-03-10 10:54:00,25.0,47.5,98.7
2026-03-10 10:54:00,26.8,47.5,98.7
2026-03-10 10:54:03,50.0,47.5,98.7
2026-03-10 10:54:03,50.0,47.5,98.7
2026-03-10 10:54:06,29.8,47.5,98.7
2026-03-10 10:54:06,29.2,47.5,98.7
2026-03-10 10:54:09,50.0,47.3,98.7
2026-03-10 10:54:09,48.0,47.2,98.7
2026-03-10 10:54:13,48.2,46.9,98.7
2026-03-10 10:54:13,52.0,46.9,98.7
2026-03-10 10:54:16,29.6,47.6,98.7
2026-03-10 10:54:16,35.7,47.7,98.7
2026-03-10 10:54:20,31.6,47.4,98.7
2026-03-10 10:54:20,58.3,47.4,98.7
2026-03-10 10:54:23,36.4,47.2,98.7
2026-03-10 10:54:23,60.4,47.3,98.7
2026-03-10 10:54:26,5.9,46.5,98.7
2026-03-10 10:54:27,11.5,46.5,98.7
2026-03-10 10:54:29,6.8,46.7,98.7
2026-03-10 10:54:29,12.5,46.7,98.7
2026-03-10 10:54:32,7.1,46.6,98.7
2026-03-10 10:54:32,15.5,46.6,98.7
2026-03-10 10:54:35,2.0,46.5,98.7
2026-03-10 10:54:35,9.4,46.5,98.7
2026-03-10 10:54:38,2.0,46.6,98.7
2026-03-10 10:54:38,20.3,46.6,98.7
2026-03-10 10:54:41,5.6,46.3,98.7
2026-03-10 10:54:41,8.3,46.3,98.7
2026-03-10 10:54:44,4.3,46.4,98.7
2026-03-10 10:54:44,8.8,46.4,98.7
2026-03-10 10:54:47,8.2,46.4,98.7
2026-03-10 10:54:47,21.1,46.4,98.7
2026-03-10 10:54:50,10.0,46.1,98.7
2026-03-10 10:54:50,5.4,46.1,98.7
2026-03-10 10:54:53,3.9,46.1,98.7
2026-03-10 10:54:53,6.8,46.1,98.7
2026-03-10 10:54:56,12.3,46.2,98.7
2026-03-10 10:54:56,14.0,46.2,98.7
2026-03-10 10:54:59,5.8,46.5,98.7
2026-03-10 10:54:59,8.5,46.5,98.7
2026-03-10 10:55:01,1.8,46.4,98.7
2026-03-10 10:55:01,3.8,46.4,98.7
2026-03-10 10:55:04,4.3,46.5,98.7
2026-03-10 10:55:04,5.3,46.5,98.7
2026-03-10 10:55:07,6.1,46.5,98.7
2026-03-10 10:55:07,7.0,46.5,98.7
2026-03-10 10:55:10,7.1,46.4,98.7
2026-03-10 10:55:10,8.2,46.4,98.7
2026-03-10 10:55:13,10.6,46.2,98.7
2026-03-10 10:55:13,12.1,46.2,98.7
2026-03-10 10:55:16,2.0,46.2,98.7
2026-03-10 10:55:16,1.8,46.2,98.7
2026-03-10 10:55:19,5.3,46.2,98.7
2026-03-10 10:55:22,3.9,46.2,98.7
2026-03-10 10:55:25,9.4,46.2,98.7
2026-03-10 10:55:27,0.0,46.1,98.7
2026-03-10 10:55:30,3.6,46.1,98.7
2026-03-10 10:55:33,2.0,46.1,98.7
2026-03-10 10:55:36,1.9,46.0,98.7
2026-03-10 10:55:39,0.0,46.0,98.7
2026-03-10 10:55:42,20.4,46.0,98.7
2026-03-10 10:55:44,11.9,46.0,98.7
2026-03-10 10:55:47,26.3,46.1,98.7
2026-03-10 10:55:50,3.7,46.1,98.7
2026-03-10 10:55:53,1.8,46.2,98.7
2026-03-10 10:55:56,6.2,46.1,98.7
2026-03-10 10:55:59,0.0,46.2,98.7
2026-03-10 10:56:02,7.8,46.2,98.7
2026-03-10 10:56:05,4.9,46.1,98.7
2026-03-10 10:56:05,4.9,46.1,98.7
2026-03-10 10:56:07,0.0,46.1,98.7
2026-03-10 10:56:10,0.0,46.1,98.7
2026-03-10 10:56:13,2.1,46.0,98.7
2026-03-10 10:56:16,9.3,46.0,98.7
2026-03-10 10:56:19,4.1,45.8,98.7
2026-03-10 10:56:22,0.0,45.8,98.7
2026-03-10 10:56:22,0.0,45.8,98.7
2026-03-10 10:56:24,2.0,45.8,98.7
2026-03-10 10:56:27,0.0,45.8,98.7
2026-03-10 10:56:30,1.9,45.8,98.7
2026-03-10 10:56:33,2.0,45.8,98.7
2026-03-10 10:56:36,1.9,45.8,98.7
2026-03-10 10:56:38,6.6,45.8,98.7
2026-03-10 10:56:41,3.8,45.8,98.7
2026-03-10 10:56:44,0.0,45.8,98.7
2026-03-10 10:56:47,0.0,45.8,98.7
2026-03-10 10:56:50,7.8,45.8,98.7
2026-03-10 10:56:50,7.8,45.8,98.7
2026-03-10 10:56:53,27.3,45.8,98.7
2026-03-10 10:56:53,24.2,45.8,98.7
2026-03-10 10:56:55,7.7,45.8,98.7
2026-03-10 10:56:55,7.0,45.8,98.7
2026-03-10 10:56:58,0.0,45.8,98.7
2026-03-10 10:56:58,0.0,45.8,98.7
2026-03-10 10:57:01,0.0,45.8,98.7
2026-03-10 10:57:01,0.0,45.8,98.7
2026-03-10 10:57:04,2.1,45.8,98.7
2026-03-10 10:57:07,1.8,45.8,98.7
2026-03-10 10:57:10,0.0,45.8,98.7
2026-03-10 10:57:12,3.8,45.8,98.7
2026-03-10 10:57:15,17.0,45.8,98.7
2026-03-10 10:57:18,2.0,45.8,98.7
2026-03-10 10:57:21,6.0,45.8,98.7
2026-03-10 10:57:24,1.8,45.8,98.7
2026-03-10 10:57:26,0.0,45.8,98.7
2026-03-10 10:57:29,5.7,45.8,98.7
2026-03-10 10:57:32,5.5,45.8,98.7
2026-03-10 10:57:35,3.9,45.8,98.7
2026-03-10 10:57:38,0.0,45.8,98.7
2026-03-10 10:57:41,1.8,45.8,98.7
2026-03-10 10:57:43,10.0,45.7,98.7
2026-03-10 10:57:46,3.6,45.7,98.7
2026-03-10 10:57:49,0.0,45.7,98.7
2026-03-10 10:57:52,4.0,45.7,98.7
2026-03-10 10:57:54,3.8,45.7,98.7
2026-03-10 10:57:57,5.5,45.7,98.7
2026-03-10 10:58:00,0.0,45.7,98.7
2026-03-10 10:58:03,0.0,45.7,98.7
2026-03-10 10:58:06,0.0,45.9,98.7
2026-03-10 10:58:08,0.0,45.9,98.7
2026-03-10 10:58:11,8.3,45.9,98.7
2026-03-10 10:58:14,9.1,45.9,98.7
2026-03-10 10:58:17,1.9,45.9,98.7
2026-03-10 10:58:20,0.0,45.9,98.7
2026-03-10 10:58:20,0.0,45.9,98.7
2026-03-10 10:58:23,9.4,46.3,98.7
2026-03-10 10:58:23,8.5,46.3,98.7
2026-03-10 10:58:25,5.8,46.3,98.7
2026-03-10 10:58:28,4.0,46.3,98.7
2026-03-10 10:58:31,1.8,46.2,98.7
2026-03-10 10:58:34,0.0,46.2,98.7
2026-03-10 10:58:37,9.8,46.2,98.7
2026-03-10 10:58:39,0.0,46.2,98.7
2026-03-10 10:58:39,0.0,46.2,98.7
2026-03-10 10:58:42,5.6,46.3,98.7
2026-03-10 10:58:45,0.0,46.4,98.7
2026-03-10 10:58:45,0.0,46.4,98.7
2026-03-10 10:58:48,3.6,46.3,98.7
2026-03-10 10:58:48,1.9,46.3,98.7
2026-03-10 10:58:51,5.8,45.9,98.7
2026-03-10 10:58:53,0.0,45.9,98.7
2026-03-10 10:58:56,7.5,46.2,98.7
2026-03-10 10:58:59,35.7,46.3,98.7
2026-03-10 10:58:59,35.7,46.3,98.7
2026-03-10 10:59:02,0.0,46.0,98.7
2026-03-10 10:59:02,1.7,46.0,98.7
2026-03-10 10:59:05,0.0,46.0,98.7
2026-03-10 10:59:05,1.7,46.0,98.7
2026-03-10 10:59:08,0.0,46.0,98.7
2026-03-10 10:59:08,1.8,46.0,98.7
2026-03-10 10:59:11,0.0,46.0,98.7
2026-03-10 10:59:11,0.0,46.0,98.7
2026-03-10 10:59:13,1.6,46.0,98.7
2026-03-10 10:59:16,0.0,45.9,98.7
2026-03-10 10:59:19,0.0,45.9,98.7
2026-03-10 10:59:19,0.0,45.9,98.7
2026-03-10 10:59:22,1.9,45.9,98.7
2026-03-10 10:59:25,0.0,45.9,98.7
2026-03-10 10:59:27,2.0,45.9,98.7
2026-03-10 10:59:30,0.0,45.9,98.7
2026-03-10 10:59:30,0.0,45.9,98.7
2026-03-10 10:59:33,0.0,45.9,98.7
2026-03-10 10:59:36,3.8,45.9,98.7
2026-03-10 10:59:36,3.8,45.9,98.7
2026-03-10 10:59:39,3.6,44.0,98.7
2026-03-10 10:59:39,3.6,44.0,98.7
2026-03-10 10:59:41,1.8,43.9,98.7
2026-03-10 10:59:44,0.0,43.9,98.7
2026-03-10 10:59:47,0.0,43.9,98.7
2026-03-10 10:59:50,0.0,43.9,98.7
2026-03-10 10:59:53,0.0,43.9,98.7
2026-03-10 10:59:55,3.4,43.9,98.7
2026-03-10 10:59:55,3.4,43.9,98.7
2026-03-10 10:59:58,4.0,43.8,98.7
2026-03-10 10:59:58,3.6,43.8,98.7
2026-03-10 11:00:01,0.0,43.8,98.7
2026-03-10 11:00:04,0.0,43.8,98.7
2026-03-10 11:00:04,0.0,43.8,98.7
2026-03-10 11:00:06,3.3,43.8,98.7
2026-03-10 11:00:09,0.0,43.8,98.7
2026-03-10 11:00:12,1.9,43.7,98.7
2026-03-10 11:00:15,0.0,43.7,98.7
2026-03-10 11:00:17,0.0,43.7,98.7
2026-03-10 11:00:20,0.0,43.7,98.7
2026-03-10 11:00:23,0.0,43.7,98.7
2026-03-10 11:00:26,0.0,43.7,98.7
2026-03-10 11:00:28,6.8,43.7,98.7
2026-03-10 11:00:31,0.0,43.7,98.7
2026-03-10 11:00:34,0.0,43.7,98.7
2026-03-10 11:00:37,0.0,43.7,98.7
2026-03-10 11:00:39,1.7,43.7,98.7
2026-03-10 11:00:42,0.0,43.7,98.7
2026-03-10 11:00:45,2.0,43.7,98.7
2026-03-10 11:00:48,0.0,43.7,98.7
2026-03-10 11:00:50,0.0,43.7,98.7
2026-03-10 11:00:53,0.0,43.7,98.7
2026-03-10 11:00:56,6.4,43.7,98.7
2026-03-10 11:00:59,0.0,43.7,98.7
2026-03-10 11:01:01,0.0,43.7,98.7
2026-03-10 11:01:04,4.1,43.7,98.7
2026-03-10 11:01:07,0.0,43.7,98.7
2026-03-10 11:01:10,2.1,43.7,98.7
2026-03-10 11:01:12,0.0,43.7,98.7
2026-03-10 11:01:15,19.3,43.7,98.7
2026-03-10 11:01:18,0.0,43.7,98.7
2026-03-10 11:01:21,0.0,43.7,98.7
2026-03-10 11:01:23,0.0,43.7,98.7
2026-03-10 11:01:26,10.3,43.7,98.7
2026-03-10 11:01:29,0.0,43.7,98.7
2026-03-10 11:01:32,3.8,43.7,98.7
2026-03-10 11:01:34,0.0,43.7,98.7
2026-03-10 11:01:37,0.0,43.7,98.7
2026-03-10 11:01:40,0.0,43.7,98.7
2026-03-10 11:01:43,0.0,43.7,98.7
2026-03-10 11:01:45,0.0,43.7,98.7
2026-03-10 11:01:48,0.0,43.7,98.7
2026-03-10 11:01:51,3.8,43.7,98.7
2026-03-10 11:01:54,2.0,43.7,98.7
2026-03-10 11:01:56,0.0,43.7,98.7
2026-03-10 11:01:59,5.3,43.7,98.7
2026-03-10 11:02:02,0.0,43.7,98.7
2026-03-10 11:02:05,0.0,43.7,98.7
2026-03-10 11:02:07,0.0,43.7,98.7
2026-03-10 11:02:10,0.0,43.7,98.7
2026-03-10 11:02:13,0.0,43.7,98.7
2026-03-10 11:02:16,1.9,43.7,98.7
2026-03-10 11:02:18,0.0,43.7,98.7
2026-03-10 11:02:21,0.0,43.7,98.7
2026-03-10 11:02:24,0.0,43.7,98.7
2026-03-10 11:02:27,11.9,43.7,98.7
2026-03-10 11:02:29,0.0,43.7,98.7
2026-03-10 11:02:32,7.4,43.7,98.7
2026-03-10 11:02:35,0.0,43.7,98.7
2026-03-10 11:02:38,3.9,43.7,98.7
2026-03-10 11:02:40,0.0,43.7,98.7
2026-03-10 11:02:43,0.0,43.7,98.7
2026-03-10 11:02:46,0.0,43.7,98.7
2026-03-10 11:02:49,2.0,43.7,98.7
2026-03-10 11:02:51,0.0,43.7,98.7
2026-03-10 11:02:54,2.0,43.7,98.7
2026-03-10 11:02:57,0.0,43.7,98.7
2026-03-10 11:03:00,6.5,43.7,98.7
2026-03-10 11:03:02,1.9,43.7,98.7
2026-03-10 11:03:05,1.7,43.7,98.7
2026-03-10 11:03:08,0.0,43.7,98.7
2026-03-10 11:03:11,25.0,43.7,98.7
2026-03-10 11:03:13,0.0,43.7,98.7
2026-03-10 11:03:16,1.9,43.7,98.7
2026-03-10 11:03:19,0.0,43.8,98.7
2026-03-10 11:03:22,0.0,43.8,98.7
2026-03-10 11:03:24,0.0,43.8,98.7
2026-03-10 11:03:27,0.0,43.8,98.7
2026-03-10 11:03:30,0.0,43.8,98.7
2026-03-10 11:03:32,0.0,43.8,98.7
2026-03-10 11:03:35,0.0,43.9,98.7
2026-03-10 11:03:38,7.8,44.0,98.7
2026-03-10 11:03:38,7.8,44.0,98.7
2026-03-10 11:03:41,0.0,43.9,98.7
2026-03-10 11:03:43,0.0,43.9,98.7
2026-03-10 11:03:46,0.0,43.9,98.7
2026-03-10 11:03:49,0.0,43.9,98.7
2026-03-10 11:03:52,0.0,43.9,98.7
2026-03-10 11:03:54,0.0,43.9,98.7
2026-03-10 11:03:57,9.6,43.9,98.7
2026-03-10 11:04:00,1.9,43.9,98.7
2026-03-10 11:04:03,3.6,43.9,98.7
2026-03-10 11:04:05,0.0,43.9,98.7
2026-03-10 11:04:05,0.0,43.9,98.7
2026-03-10 11:04:08,0.0,43.9,98.7
2026-03-10 11:04:08,0.0,43.9,98.7
2026-03-10 11:04:11,0.0,43.9,98.7
2026-03-10 11:04:14,3.8,43.9,98.7
2026-03-10 11:04:16,0.0,43.9,98.7
2026-03-10 11:04:19,0.0,43.9,98.7
2026-03-10 11:04:22,6.0,43.9,98.7
2026-03-10 11:04:25,4.0,43.9,98.7
2026-03-10 11:04:27,1.9,43.9,98.7
2026-03-10 11:04:30,0.0,43.9,98.7
2026-03-10 11:04:33,2.0,43.9,98.7
2026-03-10 11:04:36,0.0,43.9,98.7
2026-03-10 11:04:39,0.0,43.9,98.7
2026-03-10 11:04:39,0.0,43.9,98.7
2026-03-10 11:04:41,2.1,43.9,98.7
2026-03-10 11:04:41,4.0,43.9,98.7
2026-03-10 11:04:44,0.0,43.9,98.7
2026-03-10 11:04:44,0.0,43.9,98.7
2026-03-10 11:04:47,10.0,44.2,98.7
2026-03-10 11:04:47,8.8,44.2,98.7
2026-03-10 11:04:50,2.1,44.2,98.7
2026-03-10 11:04:50,7.1,44.2,98.7
2026-03-10 11:04:53,7.8,44.2,98.7
2026-03-10 11:04:53,8.3,44.2,98.7
2026-03-10 11:04:56,7.4,44.2,98.7
2026-03-10 11:04:59,10.6,44.1,98.7
2026-03-10 11:05:02,4.2,44.2,98.7
2026-03-10 11:05:04,14.3,44.3,98.7
2026-03-10 11:05:07,20.8,39.9,98.7
2026-03-10 11:05:10,7.7,35.2,98.6
2026-03-10 11:05:10,7.7,35.2,98.6
2026-03-10 11:05:13,0.0,35.1,98.6
2026-03-10 11:05:16,10.0,35.1,98.6
2026-03-10 11:05:18,22.4,35.2,98.6
2026-03-10 11:05:21,5.4,35.2,98.6
2026-03-10 11:05:21,5.4,35.2,98.6
2026-03-10 11:05:24,16.0,35.2,98.7
2026-03-10 11:05:24,16.0,35.2,98.7
2026-03-10 11:05:27,28.8,37.9,98.6
2026-03-10 11:05:30,1.9,38.2,98.6
2026-03-10 11:05:30,1.9,38.2,98.6
2026-03-10 11:05:33,0.0,38.3,98.6
